"Plot Title: HydroWatch_10042563"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
11716,06/04/12 09:45:00 PM,6.636,96.879,3.43,,
11717,06/04/12 10:00:00 PM,6.712,97.072,3.43,,
11718,06/04/12 10:15:00 PM,6.712,97.466,3.43,,
11719,06/04/12 10:30:00 PM,6.687,98.049,3.43,,
11720,06/04/12 10:45:00 PM,6.737,97.695,3.43,,
11721,06/04/12 11:00:00 PM,6.737,97.523,3.43,,
11722,06/04/12 11:15:00 PM,6.712,97.195,3.43,,
11723,06/04/12 11:30:00 PM,6.661,97.551,3.41,,
11724,06/04/12 11:45:00 PM,6.636,97.273,3.43,,
11725,06/05/12 12:00:00 AM,6.661,97.083,3.41,,
11726,06/05/12 12:15:00 AM,6.661,96.392,3.41,,
11727,06/05/12 12:30:00 AM,6.636,96.137,3.41,,
11728,06/05/12 12:45:00 AM,6.535,95.663,3.41,,
11729,06/05/12 01:00:00 AM,6.433,97.414,3.41,,
11730,06/05/12 01:15:00 AM,6.230,97.652,3.41,,
11731,06/05/12 01:30:00 AM,6.051,98.214,3.41,,
11732,06/05/12 01:45:00 AM,5.949,98.503,3.41,,
11733,06/05/12 02:00:00 AM,5.796,98.606,3.41,,
11734,06/05/12 02:15:00 AM,5.796,98.728,3.41,,
11735,06/05/12 02:30:00 AM,5.949,99.087,3.41,,
11736,06/05/12 02:45:00 AM,5.898,99.218,3.41,,
11737,06/05/12 03:00:00 AM,5.642,99.000,3.41,,
11738,06/05/12 03:15:00 AM,5.334,99.083,3.41,,
11739,06/05/12 03:30:00 AM,5.437,99.379,3.41,,
11740,06/05/12 03:45:00 AM,5.462,99.531,3.41,,
11741,06/05/12 04:00:00 AM,5.385,99.606,3.41,,
11742,06/05/12 04:15:00 AM,5.437,99.765,3.41,,
11743,06/05/12 04:30:00 AM,5.462,99.773,3.41,,
11744,06/05/12 04:45:00 AM,5.334,99.784,3.41,,
11745,06/05/12 05:00:00 AM,5.462,100.000,3.41,,
11746,06/05/12 05:15:00 AM,5.411,100.000,3.41,,
11747,06/05/12 05:30:00 AM,5.076,100.000,3.41,,
11748,06/05/12 05:45:00 AM,5.154,100.000,3.41,,
11749,06/05/12 06:00:00 AM,5.231,100.000,3.41,,
11750,06/05/12 06:15:00 AM,5.437,100.000,3.41,,
11751,06/05/12 06:30:00 AM,5.488,100.000,3.41,,
11752,06/05/12 06:45:00 AM,5.616,100.000,3.41,,
11753,06/05/12 07:00:00 AM,5.719,100.000,3.41,,
11754,06/05/12 07:15:00 AM,6.331,100.000,3.41,,
11755,06/05/12 07:30:00 AM,6.737,100.000,3.41,,
11756,06/05/12 07:45:00 AM,6.839,99.728,3.43,,
11757,06/05/12 08:00:00 AM,7.419,99.649,3.43,,
11758,06/05/12 08:15:00 AM,6.990,98.060,3.43,,
11759,06/05/12 08:30:00 AM,7.670,96.964,3.43,,
11760,06/05/12 08:45:00 AM,7.870,95.726,3.43,,
11761,06/05/12 09:00:00 AM,8.419,92.952,3.43,,
11762,06/05/12 09:15:00 AM,8.394,93.452,3.43,,
11763,06/05/12 09:30:00 AM,8.270,90.514,3.43,,
11764,06/05/12 09:45:00 AM,8.145,88.420,3.43,,
11765,06/05/12 10:00:00 AM,9.805,86.157,3.45,,
11766,06/05/12 10:15:00 AM,9.706,81.391,3.45,,
11767,06/05/12 10:30:00 AM,10.687,79.086,3.45,,
11768,06/05/12 10:45:00 AM,9.558,77.476,3.45,,
11769,06/05/12 11:00:00 AM,10.320,74.907,3.47,,
11770,06/05/12 11:15:00 AM,9.361,76.694,3.45,,
11771,06/05/12 11:30:00 AM,11.102,75.567,3.47,,
11772,06/05/12 11:45:00 AM,10.296,72.840,3.47,,
11773,06/05/12 12:00:00 PM,10.467,79.991,3.47,,
11774,06/05/12 12:15:00 PM,10.736,74.825,3.47,,
11775,06/05/12 12:30:00 PM,11.321,74.889,3.47,,
11776,06/05/12 12:45:00 PM,11.516,73.979,3.47,,
11777,06/05/12 01:00:00 PM,11.029,72.986,3.49,,
11778,06/05/12 01:15:00 PM,11.686,72.385,3.49,,
11779,06/05/12 01:30:00 PM,11.297,70.755,3.49,,
11780,06/05/12 01:45:00 PM,11.053,70.482,3.49,,
11781,06/05/12 02:00:00 PM,10.443,70.025,3.47,,
11782,06/05/12 02:15:00 PM,11.321,70.448,3.47,,
11783,06/05/12 02:30:00 PM,12.147,68.035,3.49,,
11784,06/05/12 02:45:00 PM,12.364,66.201,3.49,,
11785,06/05/12 03:00:00 PM,12.920,65.633,3.49,,
11786,06/05/12 03:15:00 PM,13.281,64.064,3.49,,
11787,06/05/12 03:30:00 PM,13.930,62.352,3.51,,
11788,06/05/12 03:45:00 PM,12.968,63.014,3.51,,
11789,06/05/12 04:00:00 PM,14.194,65.363,3.51,,
11790,06/05/12 04:15:00 PM,12.823,66.255,3.51,,
11791,06/05/12 04:30:00 PM,12.823,67.728,3.51,,
11792,06/05/12 04:45:00 PM,13.040,66.959,3.49,,
11793,06/05/12 05:00:00 PM,11.832,69.065,3.49,,
11794,06/05/12 05:15:00 PM,11.224,71.476,3.49,,
11795,06/05/12 05:30:00 PM,11.127,70.977,3.49,,
11796,06/05/12 05:45:00 PM,11.151,71.321,3.47,,
11797,06/05/12 06:00:00 PM,10.785,72.881,3.47,,
11798,06/05/12 06:15:00 PM,10.541,73.755,3.47,,
11799,06/05/12 06:30:00 PM,10.443,74.932,3.47,,
11800,06/05/12 06:45:00 PM,10.149,76.695,3.47,,
11801,06/05/12 07:00:00 PM,9.731,78.715,3.47,,
11802,06/05/12 07:15:00 PM,9.163,81.162,3.47,,
11803,06/05/12 07:30:00 PM,8.643,84.192,3.45,,
11804,06/05/12 07:45:00 PM,8.369,86.470,3.45,,
11805,06/05/12 08:00:00 PM,8.020,88.338,3.45,,
11806,06/05/12 08:15:00 PM,7.770,90.183,3.45,,
11807,06/05/12 08:30:00 PM,7.318,91.193,3.43,,
11808,06/05/12 08:45:00 PM,6.940,92.060,3.43,,
11809,06/05/12 09:00:00 PM,6.687,92.954,3.43,,
11810,06/05/12 09:15:00 PM,6.484,93.403,3.43,,
11811,06/05/12 09:30:00 PM,6.331,93.864,3.43,,
11812,06/05/12 09:45:00 PM,6.026,94.681,3.43,,
11813,06/05/12 10:00:00 PM,5.796,94.769,3.43,,
11814,06/05/12 10:15:00 PM,5.616,95.068,3.41,,
11815,06/05/12 10:30:00 PM,5.334,95.338,3.41,,
11816,06/05/12 10:45:00 PM,5.205,95.797,3.41,,
11817,06/05/12 11:00:00 PM,4.895,95.909,3.41,,
11818,06/05/12 11:15:00 PM,4.714,96.351,3.41,,
11819,06/05/12 11:30:00 PM,4.688,96.588,3.41,,
11820,06/05/12 11:45:00 PM,4.454,96.720,3.41,,
11821,06/06/12 12:00:00 AM,4.272,96.865,3.41,,
11822,06/06/12 12:15:00 AM,4.089,97.058,3.41,,
11823,06/06/12 12:30:00 AM,4.115,97.211,3.40,,
11824,06/06/12 12:45:00 AM,4.011,97.522,3.40,,
11825,06/06/12 01:00:00 AM,3.958,97.556,3.40,,
11826,06/06/12 01:15:00 AM,3.670,97.645,3.40,,
11827,06/06/12 01:30:00 AM,3.643,97.759,3.40,,
11828,06/06/12 01:45:00 AM,3.617,98.066,3.40,,
11829,06/06/12 02:00:00 AM,3.643,98.291,3.40,,
11830,06/06/12 02:15:00 AM,3.696,98.402,3.40,,
11831,06/06/12 02:30:00 AM,3.617,98.332,3.40,,
11832,06/06/12 02:45:00 AM,3.354,98.474,3.40,,
11833,06/06/12 03:00:00 AM,3.248,98.516,3.40,,
11834,06/06/12 03:15:00 AM,3.036,98.456,3.40,,
11835,06/06/12 03:30:00 AM,3.433,98.857,3.40,,
11836,06/06/12 03:45:00 AM,3.512,98.928,3.40,,
11837,06/06/12 04:00:00 AM,3.591,99.143,3.40,,
11838,06/06/12 04:15:00 AM,3.696,99.365,3.40,,
11839,06/06/12 04:30:00 AM,3.538,99.128,3.40,,
11840,06/06/12 04:45:00 AM,3.089,99.191,3.40,,
11841,06/06/12 05:00:00 AM,2.930,99.290,3.40,,
11842,06/06/12 05:15:00 AM,2.850,99.267,3.40,,
11843,06/06/12 05:30:00 AM,3.089,99.431,3.40,,
11844,06/06/12 05:45:00 AM,3.142,99.302,3.40,,
11845,06/06/12 06:00:00 AM,3.459,99.489,3.40,,
11846,06/06/12 06:15:00 AM,3.775,99.627,3.40,,
11847,06/06/12 06:30:00 AM,3.591,99.623,3.40,,
11848,06/06/12 06:45:00 AM,3.696,99.509,3.40,,
11849,06/06/12 07:00:00 AM,4.376,99.872,3.40,,
11850,06/06/12 07:15:00 AM,4.947,99.867,3.40,,
11851,06/06/12 07:30:00 AM,5.719,99.894,3.41,,
11852,06/06/12 07:45:00 AM,6.509,98.758,3.41,,
11853,06/06/12 08:00:00 AM,7.645,96.312,3.41,,
11854,06/06/12 08:15:00 AM,8.767,93.068,3.43,,
11855,06/06/12 08:30:00 AM,10.247,87.657,3.43,,
11856,06/06/12 08:45:00 AM,11.370,79.152,3.45,,
11857,06/06/12 09:00:00 AM,12.534,73.820,3.47,,
11858,06/06/12 09:15:00 AM,13.112,69.678,3.47,,
11859,06/06/12 09:30:00 AM,13.353,66.871,3.47,,
11860,06/06/12 09:45:00 AM,13.978,63.803,3.49,,
11861,06/06/12 10:00:00 AM,14.649,61.585,3.49,,
11862,06/06/12 10:15:00 AM,15.199,58.929,3.51,,
11863,06/06/12 10:30:00 AM,16.010,55.000,3.51,,
11864,06/06/12 10:45:00 AM,15.796,55.425,3.51,,
11865,06/06/12 11:00:00 AM,16.225,53.195,3.51,,
11866,06/06/12 11:15:00 AM,17.391,51.787,3.51,,
11867,06/06/12 11:30:00 AM,17.843,48.796,3.53,,
11868,06/06/12 11:45:00 AM,17.962,47.682,3.53,,
11869,06/06/12 12:00:00 PM,17.106,48.856,3.53,,
11870,06/06/12 12:15:00 PM,16.439,51.685,3.53,,
11871,06/06/12 12:30:00 PM,16.177,51.957,3.53,,
11872,06/06/12 12:45:00 PM,16.844,51.339,3.53,,
11873,06/06/12 01:00:00 PM,17.153,51.815,3.53,,
11874,06/06/12 01:15:00 PM,16.558,52.350,3.53,,
11875,06/06/12 01:30:00 PM,16.463,52.398,3.53,,
11876,06/06/12 01:45:00 PM,16.201,53.161,3.55,,
11877,06/06/12 02:00:00 PM,17.463,52.199,3.53,,
11878,06/06/12 02:15:00 PM,17.915,50.803,3.53,,
11879,06/06/12 02:30:00 PM,17.938,49.809,3.55,,
11880,06/06/12 02:45:00 PM,17.296,50.750,3.55,,
11881,06/06/12 03:00:00 PM,17.558,50.879,3.55,,
11882,06/06/12 03:15:00 PM,17.510,50.686,3.53,,
11883,06/06/12 03:30:00 PM,17.677,49.837,3.55,,
11884,06/06/12 03:45:00 PM,17.724,48.812,3.55,,
11885,06/06/12 04:00:00 PM,17.891,48.270,3.55,,
11886,06/06/12 04:15:00 PM,17.891,47.233,3.55,,
11887,06/06/12 04:30:00 PM,17.867,46.347,3.55,,
11888,06/06/12 04:45:00 PM,18.176,45.120,3.55,,
11889,06/06/12 05:00:00 PM,18.105,43.713,3.53,,
11890,06/06/12 05:15:00 PM,17.272,44.250,3.53,,
11891,06/06/12 05:30:00 PM,17.034,45.613,3.53,,
11892,06/06/12 05:45:00 PM,16.415,47.453,3.53,,
11893,06/06/12 06:00:00 PM,16.106,48.974,3.53,,
11894,06/06/12 06:15:00 PM,15.772,50.852,3.53,,
11895,06/06/12 06:30:00 PM,15.127,52.946,3.51,,
11896,06/06/12 06:45:00 PM,14.601,55.065,3.51,,
11897,06/06/12 07:00:00 PM,13.786,58.257,3.51,,
11898,06/06/12 07:15:00 PM,13.353,60.512,3.51,,
11899,06/06/12 07:30:00 PM,12.727,64.085,3.49,,
11900,06/06/12 07:45:00 PM,11.904,68.936,3.49,,
11901,06/06/12 08:00:00 PM,11.321,73.044,3.49,,
11902,06/06/12 08:15:00 PM,10.883,75.577,3.49,,
11903,06/06/12 08:30:00 PM,10.590,77.503,3.49,,
11904,06/06/12 08:45:00 PM,10.247,79.997,3.47,,
11905,06/06/12 09:00:00 PM,9.854,81.908,3.47,,
11906,06/06/12 09:15:00 PM,9.558,82.967,3.47,,
11907,06/06/12 09:30:00 PM,9.238,84.860,3.47,,
11908,06/06/12 09:45:00 PM,8.965,86.220,3.47,,
11909,06/06/12 10:00:00 PM,8.891,86.333,3.45,,
11910,06/06/12 10:15:00 PM,8.593,87.438,3.45,,
11911,06/06/12 10:30:00 PM,8.444,88.416,3.45,,
11912,06/06/12 10:45:00 PM,8.170,89.202,3.45,,
11913,06/06/12 11:00:00 PM,8.120,89.293,3.45,,
11914,06/06/12 11:15:00 PM,7.720,90.426,3.45,,
11915,06/06/12 11:30:00 PM,7.670,90.823,3.45,,
11916,06/06/12 11:45:00 PM,7.519,91.015,3.45,,
11917,06/07/12 12:00:00 AM,7.242,91.758,3.43,,
11918,06/07/12 12:15:00 AM,7.015,91.776,3.43,,
11919,06/07/12 12:30:00 AM,6.990,92.680,3.43,,
11920,06/07/12 12:45:00 AM,6.560,93.097,3.43,,
11921,06/07/12 01:00:00 AM,6.560,93.373,3.43,,
11922,06/07/12 01:15:00 AM,6.306,93.507,3.43,,
11923,06/07/12 01:30:00 AM,6.255,93.819,3.43,,
11924,06/07/12 01:45:00 AM,6.051,93.990,3.43,,
11925,06/07/12 02:00:00 AM,5.796,94.296,3.43,,
11926,06/07/12 02:15:00 AM,5.770,94.960,3.43,,
11927,06/07/12 02:30:00 AM,5.821,95.173,3.43,,
11928,06/07/12 02:45:00 AM,5.539,94.948,3.41,,
11929,06/07/12 03:00:00 AM,5.257,95.613,3.41,,
11930,06/07/12 03:15:00 AM,5.257,95.885,3.41,,
11931,06/07/12 03:30:00 AM,5.102,95.818,3.41,,
11932,06/07/12 03:45:00 AM,5.076,96.376,3.41,,
11933,06/07/12 04:00:00 AM,4.766,96.021,3.41,,
11934,06/07/12 04:15:00 AM,4.714,96.400,3.41,,
11935,06/07/12 04:30:00 AM,4.584,96.902,3.41,,
11936,06/07/12 04:45:00 AM,4.454,97.013,3.41,,
11937,06/07/12 05:00:00 AM,4.662,97.290,3.41,,
11938,06/07/12 05:15:00 AM,4.792,96.911,3.41,,
11939,06/07/12 05:30:00 AM,4.688,97.175,3.41,,
11940,06/07/12 05:45:00 AM,4.921,97.338,3.41,,
11941,06/07/12 06:00:00 AM,5.128,97.541,3.41,,
11942,06/07/12 06:15:00 AM,5.745,97.591,3.41,,
11943,06/07/12 06:30:00 AM,6.408,97.161,3.41,,
11944,06/07/12 06:45:00 AM,7.015,96.042,3.43,,
11945,06/07/12 07:00:00 AM,8.020,94.564,3.43,,
11946,06/07/12 07:15:00 AM,8.916,92.317,3.43,,
11947,06/07/12 07:30:00 AM,10.198,89.161,3.45,,
11948,06/07/12 07:45:00 AM,11.151,83.439,3.47,,
11949,06/07/12 08:00:00 AM,12.243,77.329,3.47,,
11950,06/07/12 08:15:00 AM,13.016,71.513,3.47,,
11951,06/07/12 08:30:00 AM,13.762,67.380,3.49,,
11952,06/07/12 08:45:00 AM,14.194,64.251,3.49,,
11953,06/07/12 09:00:00 AM,15.223,60.280,3.49,,
11954,06/07/12 09:15:00 AM,15.366,59.495,3.51,,
11955,06/07/12 09:30:00 AM,16.463,59.129,3.51,,
11956,06/07/12 09:45:00 AM,16.082,59.910,3.51,,
11957,06/07/12 10:00:00 AM,16.701,62.193,3.51,,
11958,06/07/12 10:15:00 AM,16.153,64.177,3.51,,
11959,06/07/12 10:30:00 AM,16.773,63.038,3.53,,
11960,06/07/12 10:45:00 AM,16.963,63.041,3.53,,
11961,06/07/12 11:00:00 AM,17.677,63.250,3.53,,
11962,06/07/12 11:15:00 AM,18.129,59.846,3.53,,
11963,06/07/12 11:30:00 AM,17.891,60.109,3.53,,
11964,06/07/12 11:45:00 AM,18.699,59.271,3.53,,
11965,06/07/12 12:00:00 PM,18.675,58.873,3.55,,
11966,06/07/12 12:15:00 PM,18.152,59.064,3.55,,
11967,06/07/12 12:30:00 PM,18.866,58.477,3.55,,
11968,06/07/12 12:45:00 PM,19.341,55.491,3.55,,
11969,06/07/12 01:00:00 PM,18.842,57.834,3.55,,
11970,06/07/12 01:15:00 PM,18.295,60.054,3.55,,
11971,06/07/12 01:30:00 PM,19.603,57.646,3.55,,
11972,06/07/12 01:45:00 PM,18.842,58.200,3.55,,
11973,06/07/12 02:00:00 PM,18.604,59.195,3.55,,
11974,06/07/12 02:15:00 PM,18.842,58.838,3.55,,
11975,06/07/12 02:30:00 PM,18.913,57.571,3.55,,
11976,06/07/12 02:45:00 PM,19.080,57.810,3.55,,
11977,06/07/12 03:00:00 PM,18.557,60.126,3.55,,
11978,06/07/12 03:15:00 PM,18.081,60.291,3.55,,
11979,06/07/12 03:30:00 PM,18.152,62.674,3.55,,
11980,06/07/12 03:45:00 PM,17.938,62.847,3.55,,
11981,06/07/12 04:00:00 PM,17.796,62.644,3.55,,
11982,06/07/12 04:15:00 PM,17.701,63.373,3.55,,
11983,06/07/12 04:30:00 PM,17.130,64.493,3.55,,
11984,06/07/12 04:45:00 PM,16.939,65.258,3.55,,
11985,06/07/12 05:00:00 PM,17.201,63.408,3.53,,
11986,06/07/12 05:15:00 PM,16.010,63.591,3.53,,
11987,06/07/12 05:30:00 PM,15.652,63.589,3.53,,
11988,06/07/12 05:45:00 PM,15.199,65.189,3.53,,
11989,06/07/12 06:00:00 PM,15.270,66.255,3.51,,
11990,06/07/12 06:15:00 PM,14.625,67.653,3.51,,
11991,06/07/12 06:30:00 PM,14.026,69.534,3.51,,
11992,06/07/12 06:45:00 PM,13.353,71.322,3.51,,
11993,06/07/12 07:00:00 PM,12.606,74.059,3.51,,
11994,06/07/12 07:15:00 PM,12.050,76.735,3.49,,
11995,06/07/12 07:30:00 PM,11.637,79.702,3.49,,
11996,06/07/12 07:45:00 PM,11.248,81.737,3.49,,
11997,06/07/12 08:00:00 PM,10.932,83.925,3.49,,
11998,06/07/12 08:15:00 PM,10.712,84.968,3.49,,
11999,06/07/12 08:30:00 PM,10.345,86.365,3.47,,
12000,06/07/12 08:45:00 PM,9.952,87.664,3.47,,
12001,06/07/12 09:00:00 PM,9.657,88.819,3.47,,
12002,06/07/12 09:15:00 PM,9.410,89.770,3.47,,
12003,06/07/12 09:30:00 PM,9.188,91.364,3.47,,
12004,06/07/12 09:45:00 PM,8.941,92.375,3.47,,
12005,06/07/12 10:00:00 PM,8.742,92.833,3.47,,
12006,06/07/12 10:15:00 PM,8.543,93.820,3.45,,
12007,06/07/12 10:30:00 PM,8.519,94.192,3.45,,
12008,06/07/12 10:45:00 PM,8.419,93.762,3.45,,
12009,06/07/12 11:00:00 PM,8.369,94.153,3.45,,
12010,06/07/12 11:15:00 PM,8.469,94.028,3.45,,
12011,06/07/12 11:30:00 PM,8.444,94.021,3.45,,
12012,06/07/12 11:45:00 PM,8.319,94.543,3.45,,
12013,06/08/12 12:00:00 AM,8.344,94.398,3.45,,
12014,06/08/12 12:15:00 AM,8.419,94.469,3.45,,
12015,06/08/12 12:30:00 AM,8.295,94.838,3.45,,
12016,06/08/12 12:45:00 AM,8.245,94.975,3.45,,
12017,06/08/12 01:00:00 AM,8.070,94.728,3.45,,
12018,06/08/12 01:15:00 AM,7.795,94.604,3.45,,
12019,06/08/12 01:30:00 AM,7.695,95.429,3.45,,
12020,06/08/12 01:45:00 AM,7.720,95.635,3.43,,
12021,06/08/12 02:00:00 AM,7.770,95.649,3.45,,
12022,06/08/12 02:15:00 AM,7.519,95.681,3.43,,
12023,06/08/12 02:30:00 AM,7.192,95.866,3.43,,
12024,06/08/12 02:45:00 AM,6.712,95.761,3.43,,
12025,06/08/12 03:00:00 AM,6.611,96.378,3.43,,
12026,06/08/12 03:15:00 AM,6.788,96.278,3.43,,
12027,06/08/12 03:30:00 AM,6.661,96.317,3.43,,
12028,06/08/12 03:45:00 AM,6.611,96.427,3.43,,
12029,06/08/12 04:00:00 AM,6.560,96.710,3.43,,
12030,06/08/12 04:15:00 AM,6.408,96.668,3.43,,
12031,06/08/12 04:30:00 AM,6.026,96.563,3.43,,
12032,06/08/12 04:45:00 AM,5.847,96.908,3.43,,
12033,06/08/12 05:00:00 AM,5.591,96.788,3.41,,
12034,06/08/12 05:15:00 AM,5.437,97.187,3.41,,
12035,06/08/12 05:30:00 AM,5.411,97.425,3.41,,
12036,06/08/12 05:45:00 AM,5.514,97.747,3.41,,
12037,06/08/12 06:00:00 AM,6.382,98.135,3.41,,
12038,06/08/12 06:15:00 AM,7.015,95.843,3.43,,
12039,06/08/12 06:30:00 AM,7.242,93.905,3.43,,
12040,06/08/12 06:45:00 AM,7.318,93.018,3.43,,
12041,06/08/12 07:00:00 AM,7.720,92.212,3.43,,
12042,06/08/12 07:15:00 AM,8.270,90.720,3.43,,
12043,06/08/12 07:30:00 AM,9.114,87.173,3.43,,
12044,06/08/12 07:45:00 AM,9.608,82.951,3.45,,
12045,06/08/12 08:00:00 AM,10.173,80.793,3.45,,
12046,06/08/12 08:15:00 AM,11.029,77.046,3.45,,
12047,06/08/12 08:30:00 AM,11.321,73.632,3.47,,
12048,06/08/12 08:45:00 AM,11.443,70.528,3.47,,
12049,06/08/12 09:00:00 AM,12.195,67.929,3.47,,
12050,06/08/12 09:15:00 AM,12.389,65.336,3.49,,
12051,06/08/12 09:30:00 AM,12.678,63.404,3.49,,
12052,06/08/12 09:45:00 AM,13.353,61.577,3.49,,
12053,06/08/12 10:00:00 AM,13.112,60.265,3.49,,
12054,06/08/12 10:15:00 AM,13.209,59.567,3.49,,
12055,06/08/12 10:30:00 AM,13.666,57.998,3.49,,
12056,06/08/12 10:45:00 AM,14.361,56.361,3.51,,
12057,06/08/12 11:00:00 AM,14.625,54.917,3.51,,
12058,06/08/12 11:15:00 AM,15.127,53.161,3.51,,
12059,06/08/12 11:30:00 AM,15.031,51.090,3.51,,
12060,06/08/12 11:45:00 AM,15.414,49.379,3.51,,
12061,06/08/12 12:00:00 PM,15.366,50.673,3.51,,
12062,06/08/12 12:15:00 PM,13.666,55.138,3.51,,
12063,06/08/12 12:30:00 PM,13.786,55.700,3.51,,
12064,06/08/12 12:45:00 PM,13.618,56.037,3.51,,
12065,06/08/12 01:00:00 PM,13.906,55.325,3.51,,
12066,06/08/12 01:15:00 PM,13.738,54.998,3.51,,
12067,06/08/12 01:30:00 PM,13.834,55.254,3.51,,
12068,06/08/12 01:45:00 PM,13.930,54.905,3.53,,
12069,06/08/12 02:00:00 PM,13.329,55.964,3.51,,
12070,06/08/12 02:15:00 PM,13.161,55.426,3.51,,
12071,06/08/12 02:30:00 PM,13.233,55.225,3.51,,
12072,06/08/12 02:45:00 PM,13.112,56.352,3.51,,
12073,06/08/12 03:00:00 PM,12.896,58.296,3.51,,
12074,06/08/12 03:15:00 PM,13.690,58.511,3.51,,
12075,06/08/12 03:30:00 PM,13.040,60.045,3.51,,
12076,06/08/12 03:45:00 PM,13.401,60.430,3.51,,
12077,06/08/12 04:00:00 PM,13.810,60.556,3.53,,
12078,06/08/12 04:15:00 PM,13.522,61.221,3.53,,
12079,06/08/12 04:30:00 PM,13.449,61.297,3.51,,
12080,06/08/12 04:45:00 PM,13.690,61.455,3.51,,
12081,06/08/12 05:00:00 PM,13.642,61.536,3.51,,
12082,06/08/12 05:15:00 PM,14.098,57.976,3.51,,
12083,06/08/12 05:30:00 PM,13.618,52.518,3.51,,
12084,06/08/12 05:45:00 PM,13.449,52.646,3.51,,
12085,06/08/12 06:00:00 PM,13.401,53.370,3.51,,
12086,06/08/12 06:15:00 PM,13.185,54.037,3.49,,
12087,06/08/12 06:30:00 PM,12.558,55.034,3.49,,
12088,06/08/12 06:45:00 PM,12.171,56.389,3.49,,
12089,06/08/12 07:00:00 PM,11.589,58.447,3.49,,
12090,06/08/12 07:15:00 PM,11.273,60.142,3.49,,
12091,06/08/12 07:30:00 PM,10.858,61.573,3.49,,
12092,06/08/12 07:45:00 PM,10.590,62.959,3.47,,
12093,06/08/12 08:00:00 PM,10.149,64.738,3.47,,
12094,06/08/12 08:15:00 PM,9.780,67.142,3.47,,
12095,06/08/12 08:30:00 PM,9.657,66.691,3.47,,
12096,06/08/12 08:45:00 PM,9.139,70.002,3.47,,
12097,06/08/12 09:00:00 PM,8.891,70.826,3.45,,
12098,06/08/12 09:15:00 PM,8.319,73.501,3.45,,
12099,06/08/12 09:30:00 PM,8.568,72.663,3.45,,
12100,06/08/12 09:45:00 PM,8.394,73.239,3.45,,
12101,06/08/12 10:00:00 PM,8.195,74.664,3.45,,
12102,06/08/12 10:15:00 PM,8.295,72.330,3.45,,
12103,06/08/12 10:30:00 PM,8.245,71.651,3.45,,
12104,06/08/12 10:45:00 PM,7.945,72.955,3.45,,
12105,06/08/12 11:00:00 PM,7.795,74.169,3.45,,
12106,06/08/12 11:15:00 PM,7.494,73.666,3.45,,
12107,06/08/12 11:30:00 PM,7.519,72.204,3.45,,
12108,06/08/12 11:45:00 PM,7.519,72.370,3.43,,
12109,06/09/12 12:00:00 AM,7.519,72.231,3.43,,
12110,06/09/12 12:15:00 AM,7.594,71.913,3.43,,
12111,06/09/12 12:30:00 AM,7.041,74.921,3.43,,
12112,06/09/12 12:45:00 AM,7.569,71.991,3.43,,
12113,06/09/12 01:00:00 AM,7.645,69.772,3.43,,
12114,06/09/12 01:15:00 AM,7.870,68.774,3.43,,
12115,06/09/12 01:30:00 AM,7.494,70.667,3.43,,
12116,06/09/12 01:45:00 AM,7.945,67.770,3.43,,
12117,06/09/12 02:00:00 AM,7.770,68.106,3.43,,
12118,06/09/12 02:15:00 AM,7.770,67.992,3.43,,
12119,06/09/12 02:30:00 AM,7.795,67.997,3.43,,
12120,06/09/12 02:45:00 AM,7.720,68.096,3.43,,
12121,06/09/12 03:00:00 AM,7.519,69.383,3.43,,
12122,06/09/12 03:15:00 AM,6.712,72.928,3.43,,
12123,06/09/12 03:30:00 AM,6.788,73.219,3.43,,
12124,06/09/12 03:45:00 AM,5.872,76.339,3.43,,
12125,06/09/12 04:00:00 AM,5.770,77.804,3.41,,
12126,06/09/12 04:15:00 AM,6.153,76.371,3.41,,
12127,06/09/12 04:30:00 AM,6.077,77.006,3.41,,
12128,06/09/12 04:45:00 AM,6.051,76.485,3.41,,
12129,06/09/12 05:00:00 AM,6.306,76.865,3.43,,
12130,06/09/12 05:15:00 AM,6.128,77.341,3.41,,
12131,06/09/12 05:30:00 AM,6.864,75.213,3.43,,
12132,06/09/12 05:45:00 AM,7.142,72.129,3.43,,
12133,06/09/12 06:00:00 AM,7.695,69.557,3.43,,
12134,06/09/12 06:15:00 AM,7.945,67.969,3.43,,
12135,06/09/12 06:30:00 AM,8.319,66.647,3.43,,
12136,06/09/12 06:45:00 AM,8.593,65.840,3.43,,
12137,06/09/12 07:00:00 AM,8.965,64.385,3.45,,
12138,06/09/12 07:15:00 AM,9.460,61.980,3.45,,
12139,06/09/12 07:30:00 AM,9.854,60.146,3.45,,
12140,06/09/12 07:45:00 AM,10.320,58.364,3.45,,
12141,06/09/12 08:00:00 AM,10.858,56.218,3.45,,
12142,06/09/12 08:15:00 AM,11.370,54.406,3.47,,
12143,06/09/12 08:30:00 AM,11.856,52.905,3.47,,
12144,06/09/12 08:45:00 AM,12.340,51.514,3.47,,
12145,06/09/12 09:00:00 AM,13.233,50.320,3.47,,
12146,06/09/12 09:15:00 AM,13.449,49.025,3.49,,
12147,06/09/12 09:30:00 AM,14.218,48.973,3.49,,
12148,06/09/12 09:45:00 AM,14.481,47.299,3.49,,
12149,06/09/12 10:00:00 AM,15.199,46.234,3.51,,
12150,06/09/12 10:15:00 AM,15.772,44.828,3.51,,
